::ffff:127.0.0.1 - - [24/Aug/2021:09:57:23 +0000] "GET /api/edu/organization/get?curPage=1 HTTP/1.1" 200 4389 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:09:57:25 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 31621 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:09:57:25 +0000] "GET /api/edu/organization/getSpecialRecordStudents HTTP/1.1" 200 2227 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:09:57:37 +0000] "GET /api/edu/student/getUnQualifiedScores?studentId=19 HTTP/1.1" 200 476 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:09:57:37 +0000] "GET /api/edu/student/getUnQualifiedScores?studentId=6 HTTP/1.1" 200 478 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:09:57:38 +0000] "GET /api/edu/student/getUnQualifiedScores?studentId=5 HTTP/1.1" 200 478 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:09:59:25 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3172 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:09:59:26 +0000] "GET /api/edu/organization/get?curPage=1 HTTP/1.1" 200 4389 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:09:59:50 +0000] "GET /api/edu/class/get HTTP/1.1" 200 28546 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:10:01:20 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3172 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:10:01:23 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 31621 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:10:01:23 +0000] "GET /api/edu/organization/getSpecialRecordStudents HTTP/1.1" 200 2227 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:10:02:43 +0000] "POST /api/edu/class/new?grade=2020&classNum=%E5%A4%A7%E7%8F%AD&class_no=%E6%B5%8B%E8%AF%953&remark=123&organizational_id=25&viceTeacherId=23&teacherId=23&headMasterId=24&babySitterId=1 HTTP/1.1" 200 52 "-" "PostmanRuntime/7.28.3"
::ffff:127.0.0.1 - - [24/Aug/2021:10:02:45 +0000] "POST /api/edu/class/new?grade=2020&classNum=%E5%A4%A7%E7%8F%AD&class_no=%E6%B5%8B%E8%AF%953&remark=123&organizational_id=25&viceTeacherId=23&teacherId=23&headMasterId=24&babySitterId=1 HTTP/1.1" 200 52 "-" "PostmanRuntime/7.28.3"
::ffff:127.0.0.1 - - [24/Aug/2021:10:02:49 +0000] "GET /api/edu/course/get?curPage=1&query=%E4%B8%9C HTTP/1.1" 200 1083 "-" "PostmanRuntime/7.28.3"
::ffff:127.0.0.1 - - [24/Aug/2021:10:02:52 +0000] "GET /api/edu/course/get?curPage=1&query=%E4%B8%9C HTTP/1.1" 200 1083 "-" "PostmanRuntime/7.28.3"
::ffff:127.0.0.1 - - [24/Aug/2021:10:02:53 +0000] "GET /api/edu/course/get?curPage=1&query=%E4%B8%9C HTTP/1.1" 200 1083 "-" "PostmanRuntime/7.28.3"
::ffff:127.0.0.1 - - [24/Aug/2021:10:02:53 +0000] "GET /api/edu/course/get?curPage=1&query=%E4%B8%9C HTTP/1.1" 200 1083 "-" "PostmanRuntime/7.28.3"
::ffff:127.0.0.1 - - [24/Aug/2021:10:02:53 +0000] "GET /api/edu/course/get?curPage=1&query=%E4%B8%9C HTTP/1.1" 200 1083 "-" "PostmanRuntime/7.28.3"
::ffff:127.0.0.1 - - [24/Aug/2021:10:04:04 +0000] "GET /api/edu/organization/get?curPage=1 HTTP/1.1" 200 4389 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:10:04:07 +0000] "GET /api/edu/organization/get?curPage=2 HTTP/1.1" 200 4752 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:10:05:03 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3172 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:10:05:07 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 31621 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:10:05:07 +0000] "GET /api/edu/organization/getSpecialRecordStudents HTTP/1.1" 200 2227 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:10:05:21 +0000] "GET /api/edu/course/get?curPage=1&query=%E4%B8%9C HTTP/1.1" 200 1083 "-" "PostmanRuntime/7.28.3"
::ffff:127.0.0.1 - - [24/Aug/2021:10:05:22 +0000] "GET /api/edu/course/get?curPage=1&query=%E4%B8%9C HTTP/1.1" 200 1083 "-" "PostmanRuntime/7.28.3"
::ffff:127.0.0.1 - - [24/Aug/2021:10:07:18 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 31621 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:10:07:18 +0000] "GET /api/edu/organization/getSpecialRecordStudents HTTP/1.1" 200 2227 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:10:07:24 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3172 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:10:07:27 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 31621 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:10:07:27 +0000] "GET /api/edu/organization/getSpecialRecordStudents HTTP/1.1" 200 2227 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:10:07:36 +0000] "GET /api/edu/student/getUnQualifiedScores?studentId=14 HTTP/1.1" 200 918 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:10:07:41 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3172 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:10:07:44 +0000] "GET /api/edu/organization/get?curPage=1 HTTP/1.1" 200 4389 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:10:07:46 +0000] "GET /api/edu/organization/get?curPage=2 HTTP/1.1" 200 4752 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:17 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=0 HTTP/1.1" 200 4040 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:17 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=1 HTTP/1.1" 200 5073 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:17 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=0 HTTP/1.1" 200 4040 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:17 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=1 HTTP/1.1" 200 5073 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:17 +0000] "GET /api/edu/files/show/1628947283611-%E7%BB%9F%E8%AE%A1.png HTTP/1.1" 200 - "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:26 +0000] "GET /api/edu/course/getHomeWorkDetail?homeWorkId=1 HTTP/1.1" 200 278 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:28 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=0 HTTP/1.1" 200 4040 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:28 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=1 HTTP/1.1" 200 5073 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:34 +0000] "GET /api/edu/score/get?studentId=1 HTTP/1.1" 200 3295 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:35 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=0 HTTP/1.1" 200 4040 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:35 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=1 HTTP/1.1" 200 5073 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:37 +0000] "GET /api/edu/files/show/1628947421549-%E8%AF%BE%E7%A8%8B%20(1).png HTTP/1.1" 200 - "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:37 +0000] "GET /api/edu/files/show/1628947476325-%E5%AE%A2%E6%9C%8D.png HTTP/1.1" 200 - "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:37 +0000] "GET /api/edu/files/show/1628947452512-%E6%B6%88%E6%81%AF.png HTTP/1.1" 200 - "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:39 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=0 HTTP/1.1" 200 4040 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:39 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=1 HTTP/1.1" 200 5073 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:40 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=0 HTTP/1.1" 200 4040 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:40 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=1 HTTP/1.1" 200 5073 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:43 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=0 HTTP/1.1" 200 4040 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:43 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=1 HTTP/1.1" 200 5073 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:47 +0000] "GET /api/edu/score/get?studentId=1 HTTP/1.1" 200 3295 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:48 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=0 HTTP/1.1" 200 4040 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:08:48 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=1 HTTP/1.1" 200 5073 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:10:09:03 +0000] "GET /api/edu/organization/get?curPage=3 HTTP/1.1" 200 4390 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:10:09:06 +0000] "GET /api/edu/organization/get?curPage=4 HTTP/1.1" 200 898 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:10:09:08 +0000] "GET /api/edu/course/get?curPage=1&query=%E4%B8%9C HTTP/1.1" 200 1083 "-" "PostmanRuntime/7.28.3"
::ffff:127.0.0.1 - - [24/Aug/2021:10:10:25 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 31621 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
