::ffff:127.0.0.1 - - [27/Aug/2021:03:21:55 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=265 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:21:55 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=272 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:21:58 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3637 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:02 +0000] "GET /api/edu/course/get?curPage=2 HTTP/1.1" 200 3044 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:05 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=49 HTTP/1.1" 200 5629 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:05 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=49 HTTP/1.1" 200 30002 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:05 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=263 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:05 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=265 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:05 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=262 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:05 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=272 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:06 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=264 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:06 +0000] "GET /api/edu/course/get?curPage=3 HTTP/1.1" 200 3349 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:07 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=49 HTTP/1.1" 200 5629 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:07 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=49 HTTP/1.1" 200 30002 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:07 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=262 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:07 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=263 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:07 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=265 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:07 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=272 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:07 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=264 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:10 +0000] "GET /api/edu/files/get?module_id=37&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 32 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:12 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=49 HTTP/1.1" 200 5629 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:12 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=49 HTTP/1.1" 200 30002 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:12 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=272 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:12 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=263 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:12 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=265 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:12 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=262 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:12 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=264 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:20 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=49 HTTP/1.1" 200 5629 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:20 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=49 HTTP/1.1" 200 30002 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:20 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=272 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:20 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=264 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:20 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=265 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:20 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=262 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:20 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=263 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:116.1.3.228 - - [27/Aug/2021:03:22:21 +0000] "OPTIONS /api/edu/files/upload HTTP/1.1" 200 4 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:116.1.3.228 - - [27/Aug/2021:03:22:21 +0000] "POST /api/edu/files/upload HTTP/1.1" 200 348 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:22 +0000] "GET /api/edu/files/get?module_id=37&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 380 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:44 +0000] "GET /api/edu/teacher/getTeacherAllStudents?teacherId=23&curPage=1 HTTP/1.1" 200 4737 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:47 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=23 HTTP/1.1" 200 1668 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:47 +0000] "GET /api/edu/class/get?curPage=1&viceTeacherId=23 HTTP/1.1" 200 32148 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:47 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=23&classId=26&relationId=91 HTTP/1.1" 200 46 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:47 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=23&classId=25&relationId=94 HTTP/1.1" 200 45 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:47 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=23&classId=26&relationId=90 HTTP/1.1" 200 45 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:47 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=23&classId=23&relationId=90 HTTP/1.1" 200 45 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:47 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=23&classId=25&relationId=93 HTTP/1.1" 200 46 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:47 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=23&classId=23&relationId=91 HTTP/1.1" 200 45 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:47 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=23&classId=34&relationId=90 HTTP/1.1" 200 46 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:47 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=23&classId=34&relationId=91 HTTP/1.1" 200 45 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:47 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=23&classId=42&relationId=90 HTTP/1.1" 200 46 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:47 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=23&classId=42&relationId=91 HTTP/1.1" 200 46 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:47 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=23&classId=50&relationId=93 HTTP/1.1" 200 46 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:47 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=23&classId=50&relationId=94 HTTP/1.1" 200 46 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:47 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=23&classId=51&relationId=90 HTTP/1.1" 200 46 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:47 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=23&classId=51&relationId=91 HTTP/1.1" 200 46 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:48 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=23&relationId=90&classId=23 HTTP/1.1" 200 45 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:49 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=23&relationId=90&classId=23 HTTP/1.1" 200 2999 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:51 +0000] "GET /api/edu/files/get?module_id=46&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 1172 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:53 +0000] "GET /api/edu/files/get?module_id=47&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 2710 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:22:53 +0000] "GET /api/edu/files/get?module_id=59&module_name=%E7%89%B9%E5%88%AB%E8%AE%B0%E5%BD%95 HTTP/1.1" 200 32 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:23:21 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3637 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:23:24 +0000] "GET /api/edu/course/get?curPage=2 HTTP/1.1" 200 3044 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:23:28 +0000] "GET /api/edu/course/get?curPage=3 HTTP/1.1" 200 3349 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:23:32 +0000] "GET /api/edu/course/get?curPage=4 HTTP/1.1" 200 4408 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:23:36 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=49 HTTP/1.1" 200 5629 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:23:36 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=49 HTTP/1.1" 200 30002 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:23:36 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=262 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:23:36 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=263 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:23:36 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=272 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:23:36 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=264 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:23:36 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=49&classId=57&relationId=265 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:23:36 +0000] "GET /api/edu/course/get?curPage=5 HTTP/1.1" 200 3861 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:23:39 +0000] "GET /api/edu/files/get?module_id=47&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 2710 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
::ffff:127.0.0.1 - - [27/Aug/2021:03:23:41 +0000] "GET /api/edu/course/get?curPage=4 HTTP/1.1" 200 4408 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:23:43 +0000] "GET /api/edu/course/get?curPage=3 HTTP/1.1" 200 3349 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:23:45 +0000] "GET /api/edu/files/get?module_id=37&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 380 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [27/Aug/2021:03:23:54 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=49 HTTP/1.1" 200 5629 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78"
